"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a logged in user
  I want to manage items in my shopping cart
  So that I can review and proceed to purchase","1035","Added product appears in cart","","2026-07-01","passed","2026-07-01","","Cart functionality","Added product appears in cart",""
"  As a logged in user
  I want to manage items in my shopping cart
  So that I can review and proceed to purchase","988","Cart displays checkout button","","2026-07-01","passed","2026-07-01","","Cart functionality","Cart displays checkout button",""
"  As a logged in user with items in my cart
  I want to complete the checkout process
  So that I can place an order","1022","Checkout page is displayed after proceeding from cart","","2026-07-01","passed","2026-07-01","","Checkout functionality","Checkout page is displayed after proceeding from cart",""
"  As a logged in user
  I want to browse and interact with the product inventory
  So that I can find and add products to my cart","865","Inventory page displays correct number of products","","2026-07-01","passed","2026-07-01","","Inventory page functionality","Inventory page displays correct number of products",""
"  As a logged in user with items in my cart
  I want to complete the checkout process
  So that I can place an order","1098","Checkout shows error when postal code is missing","","2026-07-01","passed","2026-07-01","","Checkout functionality","Checkout shows error when postal code is missing",""
"","363","Delete a user successfully","","2026-07-01","passed","2026-07-01","","ReqRes API — Users and Authentication","Delete a user successfully",""
"","250","Create a user with different attributes","","2026-07-01","passed","2026-07-01","","ReqRes API — Users and Authentication","Create a user with different attributes",""
"  As a logged in user
  I want to manage items in my shopping cart
  So that I can review and proceed to purchase","2607","User can navigate to the cart","","2026-07-01","passed","2026-07-01","","Cart functionality","User can navigate to the cart",""
"  As a logged in user with items in my cart
  I want to complete the checkout process
  So that I can place an order","1189","User can complete a full checkout","","2026-07-01","passed","2026-07-01","","Checkout functionality","User can complete a full checkout",""
"  As a logged in user with items in my cart
  I want to complete the checkout process
  So that I can place an order","1087","Checkout shows error when first name is missing","","2026-07-01","passed","2026-07-01","","Checkout functionality","Checkout shows error when first name is missing",""
"  As a logged in user
  I want to browse and interact with the product inventory
  So that I can find and add products to my cart","935","Products can be sorted by price high to low","","2026-07-01","passed","2026-07-01","","Inventory page functionality","Products can be sorted by price high to low",""
"  As a logged in user
  I want to browse and interact with the product inventory
  So that I can find and add products to my cart","932","Products can be sorted alphabetically ascending","","2026-07-01","passed","2026-07-01","","Inventory page functionality","Products can be sorted alphabetically ascending",""
"  As a logged in user with items in my cart
  I want to complete the checkout process
  So that I can place an order","1139","Overview page displays correct order summary","","2026-07-01","passed","2026-07-01","","Checkout functionality","Overview page displays correct order summary",""
"  As a logged in user
  I want to browse and interact with the product inventory
  So that I can find and add products to my cart","938","Adding a product updates the cart badge","","2026-07-01","passed","2026-07-01","","Inventory page functionality","Adding a product updates the cart badge",""
"","374","Request a user that does not exist returns 404","","2026-07-01","passed","2026-07-01","","ReqRes API — Users and Authentication","Request a user that does not exist returns 404",""
"","231","Successful login returns a token","","2026-07-01","passed","2026-07-01","","ReqRes API — Users and Authentication","Successful login returns a token",""
"","416","Retrieve second page of users successfully","","2026-07-01","passed","2026-07-01","","ReqRes API — Users and Authentication","Retrieve second page of users successfully",""
"  As a logged in user with items in my cart
  I want to complete the checkout process
  So that I can place an order","1128","Checkout shows error when last name is missing","","2026-07-01","passed","2026-07-01","","Checkout functionality","Checkout shows error when last name is missing",""
"  As a user of the SauceDemo application
  I want to be able to log in with valid credentials
  So that I can access the product inventory","1004","User can log in after correcting invalid credentials","","2026-07-01","passed","2026-07-01","","Login functionality","User can log in after correcting invalid credentials",""
"","374","Successful registration returns an ID and token","","2026-07-01","passed","2026-07-01","","ReqRes API — Users and Authentication","Successful registration returns an ID and token",""
"","416","Create a new user successfully","","2026-07-01","passed","2026-07-01","","ReqRes API — Users and Authentication","Create a new user successfully",""
"  As a user of the SauceDemo application
  I want to be able to log in with valid credentials
  So that I can access the product inventory","811","Locked out user cannot log in","","2026-07-01","passed","2026-07-01","","Login functionality","Locked out user cannot log in",""
"  As a logged in user with items in my cart
  I want to complete the checkout process
  So that I can place an order","1250","User can navigate back to products after completing order","","2026-07-01","passed","2026-07-01","","Checkout functionality","User can navigate back to products after completing order",""
"  As a user of the SauceDemo application
  I want to be able to log in with valid credentials
  So that I can access the product inventory","886","Standard user lands on inventory page after login","","2026-07-01","passed","2026-07-01","","Login functionality","Standard user lands on inventory page after login",""
